matchId,gameDuration,playerPuuid,teamId,win,lane,champion,enemyLaneChampion
KR_7789714498,1369,RuAM-0dNraSn3Wekka5eES2pwSdXuam0u19xzANu1vj7eOqYeAvtaKOnd3NLXEKlNUM01ohz9C_jqQ,200,0,JUNGLE,Vi,Trundle
KR_7789714498,1369,C-idoCqbNQdlo70B_dS-A10oaukAREhcuzEPCdCD2nFCAnBlWqznpDVbAauK3f-zL9D9fUzAAjo4fg,200,0,MID,Akali,Kassadin
KR_7789714498,1369,IOPxLWfiWJ2_fhcP47D3oBYLhXOOaRRVlGPYiF5a1zNhDPqPF2nX0GhIZUfvrxJoT-ZjhAJfW5nbgw,200,0,ADC,Yunara,Smolder
KR_7789714498,1369,P18Sj4pUcHdVp6ivjXLFwItLrZNawQ4aNVQ7GQg7XA4Mckbdmz_iJJyH2VdLmJXWRM9UTpEszOA1EA,200,0,SUPPORT,Yuumi,Blitzcrank
KR_7853931727,1744,46S_13iBfqpnFecDhaNZMlV5purQoyurlrOEhRYbn29A9k9Yl0Yiwx3VzQRoT1lzr7Ph95mf5Ve_jw,100,0,TOP,Ambessa,Malphite
KR_7853931727,1744,0wFlW1DRDU6vd1HyzVycQ8pNbKHDLwhU89jZHqTRN96R7hHd_REglKyUhJJaBH8hQ3B_NDhlR5s7pQ,100,0,JUNGLE,XinZhao,Diana
KR_7853931727,1744,4RayOO4MATLM1nyUpBUjyk3CLH8fYKkvazPmrtDGLd9trcFjRbMmFJLahK19PAk7YjTEP9o-GtcObQ,100,0,MID,Xerath,Yasuo
KR_7853931727,1744,a8Y-ZW_KWRQFmd3Wta-i1ZOYvJO_H1GMv0z9l8H7dINkuD9rUiF2mr2KZytHICjPVBrzpONTIEIrlg,100,0,ADC,Ashe,Kaisa
KR_7853931727,1744,X_i_shN9TZX28S4MPmFfhOaEp3AxlEiU9K1v6qdAupY1rKBW4Az1kluBKtkAvdRtlLQH6Mp5nn3QdA,100,0,SUPPORT,Lux,Sylas
KR_7853931727,1744,qLLB1NJmZBYlMidP6RUX2TGlFE45IiSeWOd-wx8ESPV1JrX1eWPSD2tEZV-3Ngi9Tlo1jd5TExbTxA,200,1,TOP,Malphite,Ambessa
KR_7853931727,1744,sFu4LAuCwTr4QiPhcXJwIZYZykewwso-zKEYLi8uycxURXF3vrSkddB0Kpa7umvGPW0oYiEmJt4__g,200,1,JUNGLE,Diana,XinZhao
KR_7853931727,1744,4N33spdYSIBTSIIK3HLQgbDvVaQ2S4omhTxkCd-n7InJwKKeoo8dFWPu1DcBvyibJINdFHFIGENeOQ,200,1,MID,Yasuo,Xerath
KR_7853931727,1744,C2lA1OiTHyQNWlEVSvJK1E4BLc9pES9BRDnJN6JAnNCTiIfmGxyERDdZkqCjZbmb_4tJs3X2dDVqCA,200,1,ADC,Kaisa,Ashe
KR_7853931727,1744,zh-Q38Du1xUPxxAf2LtYcNGWqZOWclB_NwXt3YckvD--p-gclf2lYw978gzy07XgGpXqelEpC1OZ8g,200,1,SUPPORT,Sylas,Lux
KR_7917411218,1632,kC-8veuJytAbhryMpzMZsLTV6UfXhbzE3JLUhjLoQSNvPfX5jnB7-MF1G2XdkR6425OX-vh-uu3llA,100,0,TOP,Ambessa,Malphite
KR_7917411218,1632,G9H_drtLzWdYZKZEbDLSSwnJNuN4Vk1JTsyw1HzHuImnGJGWNGwn5dM73eZU1NwTI6DB3wVixlDzIw,100,0,JUNGLE,Qiyana,Nocturne
KR_7917411218,1632,d0tGhj0SxJJ2BA9tNswodLs4P35rDkKrFIz3rMy_u3uPtUv0bL8E1zc1YWc_IgePy9WC9r4Mu_vOKA,100,0,MID,Sion,Taliyah
KR_7917411218,1632,dHa6s74X6r2ZGVtE_U17GLTzzdT2C500fLHYfLNLRTJFLOzDER-sXKVrO_t1CnTAjqJDm3sGLAfLIQ,100,0,ADC,Kaisa,Jinx
KR_7917411218,1632,l800PGKDMcjjLtEBzCtOMpaua8sCjOR2GKsIW070Sud-gSVmYHYxtaGikKOnRZqDfSocp9KnuH5-vQ,100,0,SUPPORT,Pyke,Leblanc
KR_7917411218,1632,R9cUwF2dZTPAmPqejaC_CHvM_OD8X71eu-qCL-KJkweakq4a3NVeF93Jkt5rLEXB_ce0-k039DUr1g,200,1,TOP,Malphite,Ambessa
KR_7917411218,1632,cUYXnVkGqAjte1hjX4JKtdUpymDABNNDtE_q36YmXIiMtWJQb9X0EAvqFWigNj3hTzraI8tau9nAaw,200,1,JUNGLE,Nocturne,Qiyana
KR_7917411218,1632,vxs7KdHI0UOzMr6J6jKBHyhYNCehHkdF4iWH83lMOsVcRg0lW-P69xYi-gDzeueCvV9tFsmfX8BOCw,200,1,MID,Taliyah,Sion
KR_7917411218,1632,ZInKWxcWOcogC2fnOQUFSSoZxeooEYIeKe9kIsU1UiYDrSI3bUNbuE8-HBwYm4aIutaX_DQQA41CBw,200,1,ADC,Jinx,Kaisa
KR_7917411218,1632,jRYO_8oOcbeYERAbyF-vT5zCncvK2fHphwvdiETJi4x2tEzuWNObuhxppDJiHAJdGj_6xvh3HiBSYw,200,1,SUPPORT,Leblanc,Pyke
KR_7862295437,1631,EWDt5cOJxryyTkJKadmjLXvqch5D91ZUCSZeGUFoapQ-kMRI4rpSmO_86VTIM6OraA1UPKWmrEqE4Q,100,0,TOP,Yasuo,DrMundo
KR_7862295437,1631,LooB1CcE01w8SFXyXG-zWmsQMhmgLr9yHlM61rGIfDbwZpuBoqaDuPgnzuMMrOBaX6LbCGquYMRliQ,100,0,JUNGLE,Briar,Warwick
KR_7862295437,1631,unNZBBuWjDcnUxzVYoybG3vJbrHBgB8ojhIjmLB3jCPMSwPE1AS2odqXiOhDjrasEIblTLWCHuFJUg,100,0,MID,Zoe,Malzahar
KR_7862295437,1631,9GpBfM2AtxST9f-xuCX0o2JlVO7jxcfQWmEnEnnNjdra0i-YrbIPuEBZPRbFkFmnPnf8pdvZp2eqzg,100,0,ADC,Kaisa,MissFortune
KR_7862295437,1631,tIf2zve4YnOASLjpyf0eg0uSYrWqijpWrwETNkucuWwJUgHFXR4IZY24doSNmnGAzdY15IVn4Pgkjw,100,0,SUPPORT,Velkoz,Karma
KR_7862295437,1631,RT-_DC4-b05vt2kMHzMJuE5pOHTPAxfbjhTmIagi-w44fWAw0aFHBhT_T0-n-1NJ9TjlOOX8VYBUSQ,200,1,TOP,DrMundo,Yasuo
KR_7862295437,1631,y0HIFz4kNQbvlKET5AT-LnK5KtrGHjmdj6g1xqiiZ8W2nBuPBXrlLPnnpOQ7zjIovv-sPLAyzVJBmw,200,1,JUNGLE,Warwick,Briar
KR_7862295437,1631,ZG3ePOe--ehMlThuQkvKHuO_CPjkmCnK6nxECu7CWHpDOMIHWkyfLsd1PSREWmMR4msboCxIfEA8gQ,200,1,MID,Malzahar,Zoe
KR_7862295437,1631,lAzCwEJ8nAlFEtXSxOYz1MyjoLtpVNlUbieBHS0_7iYiHplsszjp5vW6wYvuC810WUf96wioBOLIsw,200,1,ADC,MissFortune,Kaisa
KR_7862295437,1631,mGqfqJjGHNE-TLczo0Jbi-qu5PX_5sjiZpGt5DiKFpDYxBd89wDhmWUXICm_lxKIrRhI08b0Ap0gpA,200,1,SUPPORT,Karma,Velkoz
