matchId,gameDuration,playerPuuid,teamId,win,lane,champion,enemyLaneChampion
KR_7655229477,2540,k5FoHy1jDLR3KukVucE_W0KI7knxe59VHECMi78P3hykr2fAD5ivdWYQfoxM1eh31qo7z832b1aLEA,100,0,TOP,Aatrox,Darius
KR_7655229477,2540,r_EY4SvVcozEr_UulCUaw6lYKTuedP5IfQV3d50v6lZvFKzmbYOOiX9Hqc-LjiVkcw9NQgP5jcoCYw,100,0,JUNGLE,Nocturne,LeeSin
KR_7655229477,2540,32IQEOfgiV8wgzOTVAtC_yvNHIFxJyAp93SpCrdvMrFnD0cHmKjo8SmUi6b6MZUpmmLmoe2Qh5Jcyw,100,0,MID,Viktor,Xerath
KR_7655229477,2540,NEeAM5LKylrz6xfx5583RcZa0jcBXYvJkRwAZ33CExIZvwa__BEkW3tMpRq-UFPEtAGwyiUM80gh-Q,100,0,ADC,Ezreal,Lucian
KR_7655229477,2540,rK6h04kIAKrFZPNwlXbTtoG9qKr_XzVKp4AaI_sIU5L-ER0bzZFJ-H_t46lkAeiolsdMaNcKK3_zjQ,100,0,SUPPORT,Viego,Teemo
KR_7655229477,2540,AL341yhaJ7kAPVKex7bQIfygBYoONPt5zUyRccmqq5bIKSgcR1ve7_gbyiWFaaQvnEEtRrb_6O7JVQ,200,1,TOP,Darius,Aatrox
KR_7655229477,2540,6Rrg3f1028rSNHBlALcvLwLAqsxingoTBposfUhWcZTbtG6BxQQWvP5mRx0R-qnCrcOpD5ZfEH7Zvg,200,1,JUNGLE,LeeSin,Nocturne
KR_7655229477,2540,Seled_t_22UkCtdUEqMTYtWsMX_C789aKoBgGj7QEtaPQ30iIf4V1EcfMtD1s_L-WLbnoAnSvRk9lA,200,1,MID,Xerath,Viktor
KR_7655229477,2540,Wn9Q3P2pmldcQroJMAQbvwZI39uLeB2lAsOwXJ-z81jKK_0_bG96NRUvwYXN0S0Mq-GYrO8njfg6nw,200,1,ADC,Lucian,Ezreal
KR_7655229477,2540,AFysc1tILtKIWcav09Jw3g_gUqsLzKlTQ8ueAxtt40eCXl_HqERf4wJPN0x9NFOzwVynztB0uYad6A,200,1,SUPPORT,Teemo,Viego
KR_7864167133,1300,r3DiiIB94KggrXsq3M7x7VtbaHWRk94mhB2Fu2_XFq7U51Kv2Yeb4xieD3xsB-l4qo5YcvE-4OLrlw,100,1,TOP,Lulu,Yone
KR_7864167133,1300,Y7z0VPX1CGbXfYsMB89ruTkd7Ewx14hUmIDigyMfu7D8nGoCRSxWqp7J067ftWq0-dQo53fylbz1WQ,100,1,JUNGLE,LeeSin,Morgana
KR_7864167133,1300,EayA91vpEs9E-s8vnqH57LfllJ-ARh-po9C48W3CxGANrC_uWeXd8yFnjLgkY95gCOlX42m-_zbmBw,100,1,MID,Galio,Akali
KR_7864167133,1300,xvKG2qPunOYG0yQ6Bm8XhwgvjTGlJsoNC6RsyDEad0JVJIc-TSwQjWdmgzRWp6-VDX1aWXQEOO31rA,100,1,ADC,Jinx,KogMaw
KR_7864167133,1300,LG3MV_yGcviHBAKRsbPVgNmqhFfxajv7KWip6jPBjdxKHnm3trlXZc_CmY8dN4selJ0yHZIk86oahQ,100,1,SUPPORT,Thresh,Soraka
KR_7864167133,1300,UQ_ffQTVlvmoj7JkHhk5Hi0vlWzB_3_Gf3RmFmpUBCP6CR5BR7PZOQOKno-C6tKsafDiAcWRq7igWA,200,0,TOP,Yone,Lulu
KR_7864167133,1300,xVRf3naqUAgc3AGa5kgxjK0ts8n8Bh0iwDHQiU2Yph33l8nvtmzk1JcOfDsH29a5d6eP0Nv1QZNMtg,200,0,JUNGLE,Morgana,LeeSin
KR_7864167133,1300,J5Fhfw6s0vVn8rFOJmNRsc15vwbLU5uv2KMa_TWIl6jB7_oL3jaK0lXEPWNUg8nXVISyzkMfnDs4zg,200,0,MID,Akali,Galio
KR_7864167133,1300,qzvkm-rDyZZXWn3tIrju3wKYqDmQoMDGgZOSIBBgiFCTs4ATC_IBfu6ctSXHGGjzFiBwp4rXh3h98g,200,0,ADC,KogMaw,Jinx
KR_7864167133,1300,d377n6sCrkQbU8jbtcbaQCQH-9joLd9UO5sLRr7uiqRGVqIZ3y4qhXllobxkfZNnpqzmMCUk_EP1pw,200,0,SUPPORT,Soraka,Thresh
